"ID","z"
"ME_M_5",0.001951504
"ME_M_5",0.01432358
"ME_M_5",-0.00841157
"ME_M_5",-0.04032822
"ME_M_5",-0.05239368
"ME_M_5",-0.04118063
"ME_M_5",-0.04625095
"ME_M_5",-0.03722236
"ME_M_5",-0.03763318
"AS_F_1",0.05894784
"AS_F_1",0.05293304
"AS_F_1",0.04790351
"AS_F_1",0.06270556
"AS_F_1",0.07256731
"AS_F_1",0.08735805
"AS_F_1",0.06676993
"AS_F_1",0.01660902
"AS_F_1",0.06251103
"AS_F_1",0.01832356
"AS_F_1",-0.01452436
"AS_F_1",-0.04625111
"AS_F_1",-0.003818538
"AS_F_1",-0.07645187
"AS_F_1",-0.03912992
"AS_F_1",-0.03533338
"AS_F_1",-0.01083671
"AS_F_1",0.06407045
"AS_F_1",0.01873962
"AS_F_1",0.01910348
"AS_F_1",0.02910116
"AS_F_1",0.04174352
"AS_F_1",0.01589509
"AS_F_1",0.01294924
"AS_F_1",-0.01115203
"AS_F_1",0.05677649
"AS_F_1",0.06590761
"AS_F_1",0.04711159
"AS_F_1",0.01709688
"AS_F_1",-0.01721174
"AS_F_1",-0.06993849
"AS_F_1",0.01210526
"AS_F_1",0.03291981
"AS_F_1",0.05814487
"AS_F_1",0.007076468
"AS_F_1",0.02369871
"AS_F_1",0.03027596
"AS_F_1",0.01967517
"AS_F_1",0.04123585
"AS_F_1",-0.001136876
"AS_F_1",0.009175635
"AS_F_1",0.009569864
"AS_F_1",-0.04144184
"AS_F_1",0.0244069
"AS_F_1",-0.002016354
"AS_F_1",0.004618066
"AS_F_1",-0.1117894
"AS_F_1",-0.0864171
"AS_F_1",-0.09298506
"AS_F_1",-0.04180248
"AS_F_1",-0.0795506
"AS_F_1",-0.08414866
"AS_F_1",-0.09903421
"AS_F_1",-0.09372041
"AS_F_1",-0.06899301
"AS_F_1",-0.04433424
"AS_F_1",-0.0282251
"AS_F_1",0.007364786
"AS_F_1",0.009019712
"AS_F_1",-0.02513037
"AS_F_1",-0.02325702
"AS_F_1",0.007418525
"AS_F_1",0.03106858
"AS_F_1",0.02119238
"AS_F_1",0.0560097
"AS_F_1",0.03858166
"AS_F_1",0.06609046
"AS_F_1",0.07056462
"AS_F_1",0.07579628
"AS_F_1",0.04249935
"AS_F_1",0.06656729
"AS_F_1",0.06762686
"AS_F_1",0.05921238
"AS_F_1",0.04916982
"AS_F_1",0.04536656
"AS_F_1",0.06241149
"AS_F_1",0.08127902
"AS_F_1",0.06070327
"AS_F_1",0.08108454
"AS_F_1",0.07852455
"AS_F_1",0.09342896
"AS_F_1",0.0515399
"AS_F_1",0.01041013
"AS_F_1",-0.01165681
"AS_F_1",0.009755057
"AS_F_1",-0.06215944
"AS_F_1",-0.07375772
"AS_F_1",-0.06638968
"AS_F_1",-0.04118153
"AS_F_1",-0.0530111
"AS_F_1",-0.1202502
"AS_F_1",-0.06005446
"AS_F_1",-0.05479561
"AS_F_1",-0.03895618
"AS_F_1",-0.1053425
"AS_F_1",-0.07467005
"AS_F_1",-0.1281543
"AS_F_1",-0.07022599
"AS_F_1",-0.03346105
"AS_F_1",0.009639828
"AS_F_1",0.03544076
"AS_F_1",0.03274272
"AS_F_1",0.07986204
"AS_F_1",0.08775309
"AS_F_1",0.07661284
"AS_F_1",0.01910325
"AS_F_1",0.03505206
"AS_F_1",-0.005176288
"AS_F_1",0.04887158
"AS_F_1",0.09445493
"AS_F_1",0.1416487
"AS_F_1",0.1136247
"AS_F_1",0.0523828
"AS_F_1",0.0552837
"AS_F_1",0.04278722
"AS_F_1",0.087659
"AS_F_1",0.107175
"AS_F_1",0.1017277
"AS_F_1",0.04563073
"AS_F_1",-0.02488702
"AS_F_1",0.008012634
"AS_F_1",0.03269784
"AS_F_1",0.01772797
"AS_F_1",0.002826268
"AS_F_1",-0.04816879
"AS_F_1",-0.07632995
"AS_F_1",-0.06834095
"AS_F_1",-0.04243846
"AS_F_1",-0.06698834
"AS_F_1",-0.08978367
"AS_F_1",-0.0896112
"AS_F_1",-0.08457749
"AS_F_1",-0.06015818
"AS_F_1",-0.05174818
"AS_F_1",-0.05215899
"AS_F_1",-0.04064961
"AS_F_1",-0.01627452
"AS_F_1",0.003520075
"AS_F_1",0.02800677
"AS_F_1",0.03300401
"AS_F_1",0.04411124
"AS_F_1",0.05449387
"AS_F_1",-0.0012712
"AS_F_1",0.01705838
"AS_F_1",-0.002458685
"AS_F_1",-0.005088212
"AS_F_1",-0.00537526
"AS_F_1",0.0124179
"AS_F_1",0.04123241
"AS_F_1",0.06454664
"AS_F_1",0.06006422
"AS_F_1",0.03329936
"AS_F_1",-0.08677998
"AS_F_1",-0.002683315
"AS_F_1",-0.00925814
"AS_F_1",0.04663583
"AS_F_1",0.02668796
"AS_F_1",0.02176598
"AS_F_1",0.03472362
"AS_F_1",0.03117129
"AS_F_1",0.06973164
"AS_F_1",0.06500421
"AS_F_1",0.1803402
"AS_F_1",0.1629207
"AS_F_1",0.07547849
"AS_F_1",-0.005516167
"AS_F_1",-0.0157523
"AS_F_1",0.06296318
"AS_F_1",0.08271187
"AS_F_1",0.1627089
"AS_F_1",0.01617486
"AS_F_1",-0.00879775
"AS_F_1",-0.09387172
"AS_F_1",-0.089911
"AS_F_1",-0.08911515
"AS_F_1",-0.04019178
"AS_F_1",-0.008508625
"AS_F_1",-0.03153769
"AS_F_1",-0.05534257
"AS_F_1",-0.06441636
"AS_F_1",-0.02840934
"AS_F_1",-0.01075714
"AS_F_1",-0.009474489
"AS_F_1",-0.009987775
"AS_F_1",-0.05030694
"AS_F_1",-0.04153552
"AS_F_1",-0.07378694
"AS_F_1",-0.04720741
"AS_F_1",-0.1239708
"AS_F_1",-0.06812225
"AS_F_1",-0.04608088
"AS_F_1",-0.03875235
"AS_F_1",-0.03075704
"AS_F_1",-0.03166962
"AS_F_1",-0.04880357
"AS_F_1",-0.01282133
"AS_F_1",-0.02414886
"AS_F_1",-0.03832984
"AS_F_1",-0.0120123
"AS_F_1",-0.03282238
"AS_F_1",-0.008158309
"AS_F_1",-0.002517881
"AS_F_1",-0.009575563
"AS_F_1",-0.01896426
"AS_F_1",-0.01403934
"AS_F_1",-0.04364234
"AS_F_1",-0.02055306
"AS_F_1",-0.00653656
"AS_F_1",0.002086574
"AS_F_1",0.02004131
"AS_F_1",0.01994718
"AS_F_1",-0.01335724
"AS_F_1",0.02952874
"AS_F_1",0.03644359
"AS_F_1",0.01053162
"AS_F_1",-0.05194183
"AS_F_1",-0.03619744
"AS_F_1",0.0006581943
"AS_F_1",0.001473758
"AS_F_1",-0.0391207
"AS_F_1",0.01048454
"AS_F_1",0.02199459
"AS_F_1",0.02354223
"AS_F_1",-0.00466507
"AS_F_1",0.002093681
"AS_F_1",0.01160503
"AS_F_1",0.03955303
"AS_F_1",0.03425628
"AS_F_1",0.01258625
"AS_F_1",0.09785772
"AS_F_1",0.06524646
"AS_F_1",0.06265997
"AS_F_1",0.1149893
"AS_F_1",0.09747938
"AS_F_1",0.0368754
"AS_F_1",0.07348119
"AS_F_1",0.08631857
"AS_F_1",0.07464617
"AS_F_1",0.1144951
"AS_F_1",0.07838149
"AS_F_1",0.06913654
"AS_F_1",-0.005626059
"AS_F_1",0.03907396
"AS_F_1",-0.002782552
"AS_F_1",-0.01475893
"AS_F_1",-0.02987441
"AS_F_1",0.003693396
"AS_F_1",-0.07736328
"AS_F_1",-0.08668622
"AS_F_1",-0.1267007
"AS_F_1",-0.190076
"AS_F_1",-0.1112876
"AS_F_1",-0.1277526
"AS_F_1",-0.1033503
"AS_F_1",-0.08560982
"AS_F_1",-0.07464095
"AS_F_1",-0.05382613
"AS_F_1",-0.05590233
"AS_F_1",-0.03413134
"AS_F_1",-0.01876811
"AS_F_1",-0.01921334
"AS_F_1",-0.05338413
"AS_F_1",0.0004389653
"AS_F_1",-0.02440334
"AS_F_1",0.03256712
"AS_F_1",0.05348895
"AS_F_1",-0.0606164
"AS_F_1",-0.05491777
"AS_F_1",-0.008311036
"AS_F_1",0.02387576
"AS_F_1",0.05888231
"AS_F_1",0.07023606
"AS_F_1",0.03726555
"AS_F_1",-0.08150541
"AS_F_1",0.1166817
"AS_F_1",0.0667457
"AS_F_1",0.1324555
"AS_F_1",0.01769512
"AS_F_1",-0.01039832
"AS_F_1",-0.0174297
"AS_F_1",-0.009614511
"AS_F_1",-0.009792408
"AS_F_1",0.03618341
"AS_F_1",0.04195649
"AS_F_1",0.01924471
"AS_F_1",-0.03972784
"AS_F_1",-0.03196038
"AS_F_1",-0.04125489
"AS_F_1",-0.04829877
"AS_F_1",0.002112937
"AS_F_1",-0.03263815
"AS_F_1",-0.0376343
"AS_F_1",0.04333277
"AS_F_1",-0.03713244
"AS_F_1",-0.02978778
"AS_F_1",-0.01596368
"AS_F_1",0.00172783
"AS_F_1",-0.006388321
"AS_F_1",-0.03278861
"AS_F_1",0.01570202
"AS_F_1",-0.01391513
"AS_F_1",-0.01860559
"AS_F_1",-0.01675675
"AS_F_1",0.0008598994
"AS_F_1",-0.006781235
"AS_F_1",0.02292109
"AS_F_1",-0.01047024
"AS_F_1",0.01032172
"AS_F_1",-0.02144765
"AS_F_1",-0.01863787
"AS_F_1",0.07372922
"AS_F_1",0.03918467
"AS_F_1",0.09123565
"AS_F_1",0.08553267
"AS_F_1",0.0567344
"AS_F_1",0.0274511
"AS_F_1",0.07857963
"AS_F_1",0.01701106
"AS_F_1",-0.007193435
"AS_F_1",-0.03654543
"AS_F_1",-0.0715232
"AS_F_1",-0.06143797
"AS_F_1",-0.04022484
"AS_F_1",-0.05580165
"AS_F_1",-0.02895323
"AS_F_1",-0.01457381
"AS_F_1",0.02002379
"AS_F_1",0.07429326
"AS_F_1",0.1164844
"AS_F_1",0.02132949
"AS_F_1",0.01192146
"AS_F_1",-0.001332687
"AS_F_1",0.01114327
"AS_F_1",-0.002688046
"AS_F_1",-0.0470052
"AS_F_1",-0.04207937
"AS_F_1",-0.03710242
"AS_F_1",-0.08194397
"AS_F_1",-0.07121126
"AS_F_1",-0.05377294
"AS_F_1",-0.05356742
"AS_F_1",-0.09292521
"AS_F_1",-0.1070586
"AS_F_1",-0.08379637
"AS_F_1",-0.09248589
"AS_F_1",-0.06795502
"AS_F_1",-0.03598471
"AS_F_1",-0.07629114
"AS_F_1",-0.06019179
"AS_F_1",-0.06161775
"AS_F_1",-0.06113766
"AS_F_1",-0.04526321
"AS_F_1",-0.04951258
"AS_F_1",-0.008605136
"AS_F_1",-0.002300503
"AS_F_1",-0.02396004
"AS_F_1",-0.006131861
"AS_F_1",0.04540284
"AS_F_1",0.03654008
"AS_F_1",0.03810902
"AS_F_1",0.02029211
"AS_F_1",0.02766192
"AS_F_1",0.04491521
"AS_F_1",0.0414722
"AS_F_1",0.08197137
"AS_F_1",-0.0474947
"AS_F_1",0.007292894
"AS_F_1",0.002311775
"AS_F_1",-0.004987539
"AS_F_1",-0.04101256
"AS_F_1",-0.07543164
"AS_F_1",0.006593721
"AS_F_1",-0.02056952
"AS_F_1",-0.04843773
"AS_F_1",-0.06089503
"AS_F_1",-0.05434467
"AS_F_1",-0.04183257
"AS_F_1",-0.02394445
"AS_F_1",-0.0244769
"AS_F_1",-0.02463268
"AS_F_1",0.0146225
"AS_F_1",0.02771987
"AS_F_1",-0.03584477
"AS_F_1",-0.05541503
"AS_F_1",-0.07576666
"AS_F_1",-0.01126978
"AS_F_1",-0.002325412
"AS_F_1",0.02097328
"AS_F_1",-0.05071469
"AS_F_1",0.02254633
"AS_F_1",-0.01358797
"AS_F_1",0.04525161
"AS_F_1",0.01169577
"AS_F_1",0.03268671
"AS_F_1",0.05859935
"AS_F_1",0.06106112
"AS_F_1",0.02815964
"AS_F_1",0.08599983
"AS_F_1",0.06205416
"AS_F_1",0.1499468
"AS_F_1",0.1178115
"AS_F_1",0.05240614
"AS_F_1",0.08894055
"AS_F_1",0.06997984
"AS_F_1",0.06514622
"AS_F_1",0.04014783
"AS_F_1",-0.007027869
"AS_F_1",-0.02592717
"AS_F_1",-0.01665276
"AS_F_1",-0.01785391
"AS_F_1",-0.02792584
"AS_F_1",-0.0187681
"AS_F_1",0.002480782
"AS_F_1",-0.08884151
"AS_F_1",-0.009608948
"AS_F_1",-0.003876134
"AS_F_1",0.0002687465
"AS_F_1",0.01021453
"AS_F_1",-0.01714729
"AS_F_1",0.006862829
"AS_F_1",-0.02725234
"AS_F_1",0.01920046
"AS_F_1",-0.02636576
"AS_F_1",-0.006062197
"AS_F_1",-0.01295982
"AS_F_1",-0.01365339
"AS_F_1",0.01318572
"AS_F_1",0.006080243
"AS_F_1",-0.02264929
"AS_F_1",0.03886256
"AS_F_1",-0.02811809
"AS_F_1",-0.003911259
"AS_F_1",-0.04566818
"AS_F_1",-0.04248136
"AS_F_1",-0.02411312
"AS_F_1",-0.0003570183
"AS_F_1",-0.0004287448
"AS_F_1",-0.01108517
"AS_F_1",-0.003940826
"AS_F_1",-0.009447472
"AS_F_1",-0.0122944
"AS_F_1",0.01382703
"AS_F_1",-0.007556174
"AS_F_1",-0.008345785
"AS_F_1",-0.001645548
"AS_F_1",-0.0332585
"AS_F_1",-0.05824192
"AS_F_1",-5.986635E-05
"AS_F_1",-0.01058968
"AS_F_1",0.0005464975
"AS_F_1",-0.04774359
"AS_F_1",-0.101373
"AS_F_1",-0.09162953
"AS_F_1",-0.1193344
"AS_F_1",-0.0610383
"AS_F_1",-0.05263189
"AS_F_1",-0.06672041
"AS_F_1",-0.06558888
"AS_F_1",-0.01939388
"AS_F_1",-0.006486708
"AS_F_1",-0.009805126
"AS_F_1",-0.06548736
"AS_F_1",-0.06204074
"AS_F_1",-0.04139477
"AS_F_1",-0.02726074
"AS_F_1",0.01911597
"AS_F_1",0.03439538
"AS_F_1",0.07422794
"AS_F_1",0.06634493
"AS_F_1",0.04241904
"AS_F_1",0.04911624
"AS_F_1",0.0695755
"AS_F_1",0.1520316
"AS_F_1",0.09501438
"AS_F_1",0.04014
"AS_F_1",0.005173694
"AS_F_1",0.06228951
"AS_F_1",0.03812931
"AS_F_1",0.06252591
"AS_F_1",0.05285688
"AS_F_1",0.05364988
"AS_F_1",0.1299501
"AS_F_1",-0.096041
"AS_F_1",0.07047982
"AS_F_1",0.08324382
"AS_F_1",0.0368374
"AS_F_1",-0.01806277
"AS_F_1",0.01344682
"AS_F_1",-0.0206254
"AS_F_1",-0.02012293
"AS_F_1",-0.000751947
"AS_F_1",0.01083762
"AS_F_1",0.007379661
"AS_F_1",-0.01742901
"AS_F_1",0.03548995
"AS_F_1",0.05468453
"AS_F_1",0.0525027
"AS_F_1",0.04767254
"AS_F_1",-0.04145267
"AS_F_1",0.02847941
"AS_F_1",-0.008320473
"AS_F_1",0.01452269
"AS_F_1",0.01323142
"AS_F_1",-0.01153685
"AS_F_1",-0.04148775
"AS_F_1",-0.03053073
"AS_F_1",0.01158796
"AS_F_1",-0.02673185
"AS_F_1",-0.04040572
"AS_F_1",-0.03172578
"AS_F_1",-0.04123652
"AS_F_1",0.03174275
"AS_F_1",0.0491353
"AS_F_1",0.01777676
"AS_F_1",-0.008115655
"AS_F_1",0.005784662
"AS_F_1",0.004580941
"AS_F_1",0.012065
"AS_F_1",-0.04660451
"AS_F_1",-0.02017904
"AS_F_1",-0.04689506
"AS_F_1",-0.05539512
"AS_F_1",0.02686329
"AS_F_1",-0.02539749
"AS_F_1",0.1418713
"AS_F_1",-0.077447
"AS_F_1",0.02843262
"AS_F_1",-0.03209633
"AS_F_1",0.03760266
"AS_F_1",-0.03657843
"AS_F_1",-0.07577518
"AS_F_1",-0.07166891
"AS_F_1",-0.07369664
"AS_F_1",-0.07725763
"AS_F_1",-0.05250752
"AS_F_1",-0.01611175
"AS_F_1",-0.08029069
"AS_F_1",-0.04137491
"AS_F_1",-0.05301858
"AS_F_1",-0.03821574
"AS_F_1",0.01018811
"AS_F_1",0.03084785
"AS_F_1",0.05956776
"AS_F_1",0.004415788
"AS_F_1",-0.01049521
"AS_F_1",-0.04167699
"AS_F_1",0.003753131
"AS_F_1",-0.04899501
"AS_F_1",0.008194639
"AS_F_1",0.01053882
"AS_F_1",0.01063379
"AS_F_1",0.03432572
"AS_F_1",0.04035387
"AS_F_1",0.04452713
"AS_F_1",0.002929385
"AS_F_1",-0.0003711199
"AS_F_1",0.02130338
"AS_F_1",0.01810579
"AS_F_1",0.03607376
"AS_F_1",0.02759111
"AS_F_1",0.004396969
"AS_F_1",0.01013745
"AS_F_1",0.006080198
"AS_F_1",0.01380445
"AS_F_1",0.04912823
"AS_F_1",0.002425707
"AS_F_1",0.01966383
"AS_F_1",0.01738201
"AS_F_1",0.03915972
"AS_F_1",0.008286403
"AS_F_1",0.02650112
"AS_F_1",-0.02923193
"AS_F_1",-0.02825047
"AS_F_1",-0.001301269
"AS_F_1",-0.01883782
"AS_F_1",-0.02675942
"AS_F_1",0.01399902
"AS_F_1",-0.002774302
"AS_F_1",-0.05075154
"AS_F_1",-0.03333599
"AS_F_1",-0.0009272665
"AS_F_1",-0.02140556
"AS_F_1",-0.04915249
"AS_F_1",-0.01869878
"AS_F_1",-0.01490032
"AS_F_1",-0.05237576
"AS_F_1",-0.04076164
"AS_F_1",-0.01145417
"AS_F_1",-0.0315498
"AS_F_1",-0.0536413
"AS_F_1",-0.04968919
"AS_F_1",-0.01818431
"AS_F_1",-0.02767217
"AS_F_1",-0.04188462
"AS_F_1",-0.01340633
"AS_F_1",-0.01805347
"AS_F_1",-0.02478043
"AS_F_1",-0.008229798
"AS_F_1",0.003197171
"AS_F_1",-0.01430983
"AS_F_1",0.01534553
"AS_F_1",0.05547282
"AS_F_1",-0.001856315
"AS_F_1",0.04283274
"AS_F_1",0.04993957
"AS_F_1",0.03268568
"AS_F_1",0.01586749
"AS_F_1",0.05829972
"AS_F_1",0.07321753
"AS_F_1",-0.0124561
"AS_F_1",-0.05201585
"AS_F_1",-0.03163616
"AS_F_1",0.01389259
"AS_F_1",0.002810623
"AS_F_1",0.05914378
"AS_F_1",0.03509602
"AS_F_1",0.02890702
"AS_F_1",0.02291228
"AS_F_1",0.02085519
"AS_F_1",0.01530318
"AS_F_1",0.03029884
"AS_F_1",0.03765818
"AS_F_1",0.02385591
"AS_F_1",0.05526095
"AS_F_1",0.0679663
"AS_F_1",0.02033281
"AS_F_1",0.02241284
"AS_F_1",0.01575364
"AS_F_1",0.04369697
"AS_F_1",0.01909767
"AS_F_1",-0.003187182
"AS_F_1",-0.008917116
"AS_F_1",0.01927141
"AS_F_1",0.007769425
"AS_F_1",0.008351229
"AS_F_1",-0.08455811
"AS_F_1",-0.008377724
"AS_F_1",-0.02950014
"AS_F_1",-0.02391875
"AS_F_1",-0.03504821
"AS_F_1",-0.02294857
"AS_F_1",-0.04669197
"AS_F_1",-0.01475215
"AS_F_1",-0.01168847
"AS_F_1",-0.0459779
"AS_F_1",-0.02486664
"AS_F_1",-0.02689078
"AS_F_1",-0.03786201
"AS_F_1",0.0002417067
"AS_F_1",0.007512107
"AS_F_1",-0.005831988
"AS_F_1",-0.01554191
"AS_F_1",0.01989745
"AS_F_1",0.06885259
"AS_F_1",-0.0004464005
"AS_F_1",-0.02339901
"AS_F_1",0.008767068
"AS_F_1",0.01200765
"AS_F_1",0.04386298
"AS_F_1",-0.0118126
"AS_F_1",0.0009306706
"AS_F_1",0.007850577
"AS_F_1",0.03468908
"AS_F_1",0.0390659
"AS_F_1",0.08814315
"AS_F_1",0.03922187
"AS_F_1",0.007022803
"AS_F_1",-0.04724924
"AS_F_1",0.006524008
"AS_F_1",-0.04014265
"AS_F_1",-0.09219182
"AS_F_1",-0.04289691
"AS_F_1",-0.07191026
"AS_F_1",-0.0813036
"AS_F_1",-0.03446694
"AS_F_1",-0.0309569
"AS_F_1",-0.05888967
"AS_F_1",0.009286284
"AS_F_1",-0.05846197
"AS_F_1",-0.004051966
"AS_F_1",-0.007240449
"AS_F_1",-0.02629005
"AS_F_1",-0.04898708
"AS_F_1",-0.02118709
"AS_F_1",-0.02117669
"AS_F_1",0.009847531
"AS_F_1",0.01942982
"AS_F_1",0.01016937
"AS_F_1",0.04538719
"AS_F_1",0.01783424
"AS_F_1",-0.009890786
"AS_F_1",0.01736907
"AS_F_1",-0.004702795
"AS_F_1",0.0001002116
"AS_F_1",0.03016431
"AS_F_1",0.04936592
"AS_F_1",0.05366767
"AS_F_1",0.03411194
"AS_F_1",0.01702217
"AS_F_1",0.02255945
"AS_F_1",0.01349882
"AS_F_1",-0.01927377
"AS_F_1",0.00739457
"AS_F_1",4.455907E-05
"AS_F_1",-0.009653609
"AS_F_1",-0.01077718
"AS_F_1",-0.007248212
"AS_F_1",-0.001103411
"AS_F_1",-0.04164502
"AS_F_1",-0.002364822
"AS_F_1",-0.01627132
"AS_F_1",0.01059395
"AS_F_1",0.01233171
"AS_F_1",-0.00154222
"AS_F_1",0.03433062
"AS_F_1",0.01871209
"AS_F_1",-0.0102496
"AS_F_1",-0.002108615
"AS_F_1",-0.02431802
"AS_F_1",-0.01717942
"AS_F_1",-0.01305108
"AS_F_1",-0.0169136
"AS_F_1",-0.03213153
"AS_F_1",-0.02474406
"AS_F_1",0.001141398
"AS_F_1",0.01390034
"AS_F_1",-0.02583376
"AS_F_1",-0.03307372
"AS_F_1",-0.01408534
"AS_F_1",0.0006044687
"AS_F_1",0.01013242
"AS_F_1",-0.03758891
"AS_F_1",-0.02017142
"AS_F_1",-0.08585337
"AS_F_1",-0.09624203
"AS_F_1",-0.1159667
"AS_F_1",-0.1000767
"AS_F_1",-0.0795963
"AS_F_1",-0.1047899
"AS_F_1",-0.04152623
"AS_F_1",-0.04673145
"AS_F_1",-0.07674489
"AS_F_1",-0.05322938
"AS_F_1",-0.00452259
"AS_F_1",-0.0280171
"AS_F_1",0.07388665
"AS_F_1",-0.03079928
"AS_F_1",-0.01717414
"AS_F_1",-0.06444886
"AS_F_1",-0.04136176
"AS_F_1",-0.04599851
"AS_F_1",0.006671617
"AS_F_1",0.009494551
"AS_F_1",0.003967122
"AS_F_1",0.01458606
"AS_F_1",0.02091177
"AS_F_1",0.01566784
"AS_F_1",-0.002875227
"AS_F_1",0.01758879
"AS_F_1",0.00939883
"AS_F_1",0.02123675
"AS_F_1",0.04400825
"AS_F_1",0.03232963
"AS_F_1",0.02553352
"AS_F_1",-0.008463031
"AS_F_1",0.02165111
"AS_F_1",0.0222932
"AS_F_1",-0.004013391
"AS_F_1",-0.02103454
"AS_F_1",-0.03475606
"AS_F_1",-0.0238848
"AS_F_1",-0.03388345
"AS_F_1",0.001579707
"AS_F_1",-0.0142582
"AS_F_1",-0.0212231
"AS_F_1",-0.013914
"AS_F_1",0.03757143
"AS_F_1",0.03075688
"AS_F_1",0.02426114
"AS_F_1",0.04490203
"AS_F_1",0.01616711
"AS_F_1",0.02086696
"AS_F_1",-0.02244343
"AS_F_1",-0.03888206
"AS_F_1",0.02534331
"AS_F_1",0.007652999
"AS_F_1",0.0363135
"AS_F_1",-0.01459006
"AS_F_1",-0.0003360645
"AS_F_1",-0.007307299
"AS_F_1",-0.006306828
"AS_F_1",-0.04682125
"AS_F_1",-0.05242668
"AS_F_1",-0.09187836
"AS_F_1",-0.02934593
"AS_F_1",-0.03571957
"AS_F_1",-0.05481744
"AS_F_1",-0.03536541
"AS_F_1",-0.003371716
"AS_F_1",0.02771116
"AS_F_1",-0.01111866
"AS_F_1",-0.0458038
"AS_F_1",0.01783427
"AS_F_1",0.056103
"AS_F_1",0.06046578
"AS_F_1",0.01310826
"AS_F_1",0.02930733
"AS_F_1",0.03147084
"AS_F_1",-0.02758048
"AS_F_1",0.01640653
"AS_F_1",0.0199321
"AS_F_1",0.01155134
"AS_F_1",0.02401865
"AS_F_1",0.01513659
"AS_F_1",0.03874338
"AS_F_1",0.04245369
"AS_F_1",-0.02489519
"AS_F_1",0.00260372
"AS_F_1",0.03847962
"AS_F_1",0.06250158
"AS_F_1",0.03462194
"AS_F_1",-0.004825708
"AS_F_1",-0.05554788
"AS_F_1",-0.05941702
"AS_F_1",-0.0400945
"AS_F_1",-0.00898354
"AS_F_1",-0.02895718
"AS_F_1",0.001331404
"AS_F_1",0.03621823
"AS_F_1",0.02268322
"AS_F_1",-0.03853141
"AS_F_1",-0.02330169
"AS_F_1",0.03728939
"AS_F_1",0.007145439
"AS_F_1",-0.01211858
"AS_F_1",0.0241204
"AS_F_1",-0.005418392
"AS_F_1",0.03021584
"AS_F_1",0.02537867
"AS_F_1",0.06047683
"AS_F_1",0.01800042
"AS_F_1",-0.005621376
"AS_F_1",0.01132973
"AS_F_1",-0.004012179
"AS_F_1",-0.0569487
"AS_F_1",-0.03565696
"AS_F_1",0.0232977
"AS_F_1",-0.0172423
"AS_F_1",-0.004976778
"AS_F_1",0.01937757
"AS_F_1",-0.04590528
"AS_F_1",0.01686748
"AS_F_1",0.03752269
"AS_F_1",0.01377359
"AS_F_1",0.05627893
"AS_F_1",-0.005259671
"AS_F_1",0.02707729
"AS_F_1",0.01624577
"AS_F_1",-0.01165187
"AS_F_1",-0.01020516
"AS_F_1",0.01263481
"AS_F_1",0.02122312
"AS_F_1",-0.01625675
"AS_F_1",0.01186024
"AS_F_1",-0.008742847
"AS_F_1",-0.03885934
"AS_F_1",0.005900471
"AS_F_1",-0.01229513
"AS_F_1",-0.01771122
"AS_F_1",-0.03583794
"AS_F_1",-0.01694583
"AS_F_1",-0.006491988
"AS_F_1",-0.003107617
"AS_F_1",-0.001822286
"AS_F_1",-0.004496307
"AS_F_1",-0.008607388
"AS_F_1",0.05868035
"AS_F_1",0.05906893
"AS_F_1",0.04739419
"AS_F_1",0.001449739
"AS_F_1",-0.02019954
"AS_F_1",-0.01176139
"AS_F_1",-0.02388096
"AS_F_1",-0.05617537
"AS_F_1",-0.02048438
"AS_F_1",-0.00809961
"AS_F_1",-0.04167749
"AS_F_1",0.02139957
"AS_F_1",0.01439021
"AS_F_1",0.03226718
"AS_F_1",-0.048427
"AS_F_1",-0.006729962
"AS_F_1",-0.01950581
"AS_F_1",0.01478803
"AS_F_1",-0.0009291696
"AS_F_1",0.04119693
"AS_F_1",-0.04767719
"AS_F_1",-0.05543684
"AS_F_1",-0.08865125
"AS_F_1",-0.02859069
"AS_F_1",-0.02720382
"AS_F_1",0.008832787
"AS_F_1",-0.06519978
"AS_F_1",-0.08321487
"AS_F_1",-0.3171009
"AS_F_1",-0.03094757
"AS_F_1",0.05378375
"AS_F_1",0.04049811
"AS_F_1",-0.02744401
"AS_F_1",-0.07821297
"AS_F_1",-0.03769475
"AS_F_1",-0.05926419
"AS_F_1",-0.02453526
"AS_F_1",-0.00310498
"AS_F_1",-0.02745757
"AS_F_1",-0.05059927
"AS_F_1",-0.03069392
"AS_F_1",-0.02132822
"AS_F_1",-0.01593241
"AS_F_1",0.009992789
"AS_F_1",-0.01958319
"AS_F_1",-0.01705664
"AS_F_1",0.01989567
"AS_F_1",0.01626591
"AS_F_1",0.01788362
"AS_F_1",0.007253562
"AS_F_1",0.0179296
"AS_F_1",0.02874487
"AS_F_1",-0.0134877
"AS_F_1",-0.009798141
"AS_F_1",0.01690507
"AS_F_1",0.001753887
"AS_F_1",0.04439096
"AS_F_1",0.03931879
"AS_F_1",0.04627674
"AS_F_1",0.02155242
"AS_F_1",0.04256389
"AS_F_1",0.05065405
"AS_F_1",0.04975856
"AS_F_1",0.02472416
"AS_F_1",0.03203028
"AS_F_1",0.004874133
"AS_F_1",0.002140709
"AS_F_1",0.02440911
"AS_F_1",0.009004584
"AS_F_1",0.06351789
"AS_F_1",0.008068397
"AS_F_1",-0.02511715
"AS_F_1",-0.02786039
"AS_F_1",0.03848352
"AS_F_1",0.01904458
"AS_F_1",0.02773986
"AS_F_1",0.05293278
